url,site,document,documenttype,postdate,likes,dislike,comment_cnt,views,boardcategory,documentcategory
https://www.clien.net/service/search?q=멜론,클리앙,"사실 빡쳐서 적을게 많았으나, 워낙 득달같이 다 털어주고 계셔서 조금만 ㅋㅋ ○ 연습생 시절과 활동초기 힘들었던 부분. 이게 어트랙트라서 힘들었던 것인지, 아이돌 연습생과 생활이 원래 그런것인지 혼동하지 말아야합니다. 단적으로 이들이 하이브, JYP, YG에 들었더라면 그 어려움을 안겪었겠는지를 생각해보면 됩니다. 그럴리가 없죠. 더 했을 겁니다. 더 높은 퀄리티를 요구하니 더 힘들고 연습생 단계에서 아웃되었거나 사실 아예 뽑히지도 않았을 겁니다 (그러니 어트랙트 갔겠죠) ""반지하에서 춤췄다""면서 감정에 호소하는데, 1층이나 옥상에서 춤춘다고 안 힘든것도 아닙니다. 춤연습 자체가 힘든거겠고, 그건 다른 기획사도 마찬가지입니다. 다이어트 이 부분은 데뷔이후에도 어느 기획사라도 다 압박가하는 부분이고, 기획사가 안해도 팬들이나 시청자들이 쪼아대는 부분이구요 ○ 많이 아팠다 4명이 그리 다 아프면 데뷔 안하면 되고, 연습생 안하면 됩니다. 근데 데뷔가 꿈인 애들이 데뷔 안한다고 할리가 만무하기때문에, 본인이 감수하고 선택한 것입니다. YG가면 안아프게 될리도  없고, YG에서 아파서 안하겠다하면 나가라고 했을거니, 취직하면 될일입니다. 자꾸 아팠던 부분을 부각하는데에서, 전대표님이 아픈애들을 돈벌이에 눈이 멀어서 부려먹었다는 인상을 간접적으로 받게 한다는 것입니다. 그런데 5월 2일에 담남염 수술하고 일반적으로 1~2주면 회복하는데, 추가로 또 2~3주를 줘서,,, 그 중요한 시기에 돈에 눈멀지 않고 쉬게 해줬다는 겁니다. 아픈 아란 뿐만이 아니고 형평성 생각해서 나머지 3명까지 그 중요한 시기에 푹쉬게 해줬어요. 일반적인 시기도 아니고, 엄청 중요한 시기였는데 이런 결정한 것은 그런 분이 아니라는걸 반증하는 겁니다. 이것을 그알은 빼먹었어요 그리고 이제 생각해보니 담낭염 수술로 회복 기간을 졸라 길게 잡은것도, 통수들과 안성일이 놓은 덫이라는 생각이 듭니다. 너무 중요한 시기여서 어느 기획사 사장이라도 사실 무리를 해서 활동을 시킬법했거든요. 이때 안쉬게 했으면 이번 소송장에 이 부분 분명히 들어갔을 겁니다. ○ 진실되고 신뢰할수 있는 환경에서 음악하고 싶다. 한마디로 XXX하라고 말하고 싶습니다.  외부에 어트랙트 사장이라고 직함달고 다니고, 중앙대 작곡과였다가 중앙대 바이올린 전공이였다가, 지난 경력들 싹다 조작인거 들통난 안성일은 진실되고 신뢰할수 있는 모양이지요? 영어단어 3개 고치고 그대로 가져다가 복붙한 곡을 저작권 100%에 가깝게 해서 올리는것도 모자라서, 원작자의 사인까지 위조하는 인간은 신뢰가 가는 모양지요? 그리고 정산 부분 틀린게 있다면 서로 상의해서 고치고 협의하자고 그렇게 부탁해도, 닥치고 잠수타는 결벽증 양반들이 말입니다 (부모 포함해서요) 거의 10억단위로 들어왔을법한 광고 2건 명백히 거절놔버리고, 메일에 필터를 걸어서 광고관련 문의를 쓰레기통으로 직행하도록 만든 짓을 한 백진실이랑 안성일이 한테는 아무 감정이 안든다는게 말이 될까요?  그 광고비 다 받아서 찍으면 6개월안에 30억 직접 투자비 순삭에 바로 정산받을거 같은데 말입니다.  이거는 피프티 멤버와 부모입장에서도 졸라 빡쳐야하는 일인데, 아무 말이 없습니다. 전대표님한테 횡령배임 소송걸듯이, 안성일이 백진실이한테 내가 받을 수억 광고비 날아갔으니 책임지라고 배임과 손해배상 걸어보시죠?  왜 안걸죠?  그거는 니들이 한편이니깐, 위약벌 줄이기위해서는 안찍어야했고, 전대표님 총알이 두둑해지면 소송전에서 불리하니깐 (전대표님이 총알이 부족해서 소송비용으로 허덕허덕되야지 합의를 쉽게 해줄꺼니깐. 손승연 전소속사 사장님이 그 케이스)...  니들이 서로 광고거절에 대해서 소통이 없었다면 지금 반응은 설명이 안되지.. ○ 자유롭게 소속사를 선택할수 있어야... 이건 그냥 욕밖에 안나오는 X소리라서.. 아예 처음부터 부모랑 니들 돈으로 소속사 차려서, 집팔고 논팔고 대출내어서 셀프레슨받고 데뷔하세요.  남이 인생을 건 피같은 돈 써서 만들어놨더니, 자유운운하니..기가 차서.  계약을 X으로 알아요..  끝입니다. ^^",,2023-08-21 02:36:24,140.0,,58,"23,012",모두의공원,
https://www.clien.net/service/search?q=멜론,클리앙,멜론 주간인기상  엠카 사전투표 오늘까지,,2023-08-20 21:22:25,0.0,,3,869,방탄소년당,"잡담,펌"
https://www.clien.net/service/search?q=멜론,클리앙,"제주도, 부산쪽에서  외래어종인 톱날꽃게가 창궐하고 있어 생태계 파괴가 걱정된다는 보도가 예전에 있었어요.  그러나 결과는 다들 예측하셨듯이  사람들이 이게 왠떡이냐며  찌고 볶고 끓이고 게장 담가서 겁나게 잡아먹고 있고  심지어는 부산에서는 지역특산물로 캐릭터화해서 밀어주고 있고  심지어심지어는 남획으로 씨가 마를 지경이라 금어기까지 정해놨다고 합니다.  ㅋㅋㅋㅋ",,2023-08-18 18:45:46,5.0,,16,"3,638",모두의공원,
https://www.clien.net/service/search?q=멜론,클리앙,"

					 지금 관리 잘 안하는데도 3G 속도가  13.5Mbps 나 나온단 말이죠... 3G가 절대 1Mbps 3Mbps 수준이 아니라는 것이죠..... 어 그런데 LTE 는 4Nbps 이라는게 저 글의 핵심이죠. 잘 좀 해요 KT",,2023-08-17 00:08:31,4.0,,14,"4,722",모두의공원,
https://www.clien.net/service/search?q=멜론,클리앙,럽미어게인,,2023-08-17 12:10:34,1.0,,2,510,방탄소년당,"잡담,펌"
https://www.clien.net/service/search?q=멜론,클리앙,식성이 왕성해서  한번 퍼지기 시작하면 블루길만 남는다고 하는데 무섭네요 다 먹어치우고 더 이상 먹을게 없으면 자기 알이나 수풀까지 뜯어먹는다고 합니다 얼마나 많은지 수중카메라로 본 불루길 때 풀영상,,2023-08-18 10:43:34,1.0,,21,"5,336",모두의공원,
https://www.clien.net/service/search?q=멜론,클리앙,"요즘 외식을 하다보면 서버가 직접 고기를 구워주는 곳이 꽤 있던데 (곱창, 소고기, 돼지고기 등)  회원 분들 보통 구워주시는 분께 팁을 주시는지 궁금합니다.  저는 보통은 드리지 않습니다 ;;;만 어른들이랑 갈때는 아주 가끔 드릴때도 있네요..(굽기전에) ",,2023-08-18 10:42:56,0.0,,19,"1,518",아무거나질문,기타
https://www.clien.net/service/search?q=멜론,클리앙,,,2023-08-18 23:22:57,2.0,,2,899,방탄소년당,"영상,사진,인텁"
https://www.clien.net/service/search?q=멜론,클리앙,,,2023-08-16 16:24:11,0.0,,0,354,방탄소년당,기록소년단
https://www.clien.net/service/search?q=멜론,클리앙,엠넷 서전투표 럽미어겐 오늘까지 인가 사전투표 럽미어겐 19일까지 뮤뱅 사전투표 세븐 16일 오전 11시까지 멜론 주간인기상 6시 오픈 럽미어겐,,2023-08-14 16:06:16,1.0,,1,549,방탄소년당,"잡담,펌"
https://www.clien.net/service/search?q=멜론,클리앙,"웹기간 검색엔진 점유율, 네이버 50%대 떨어지고 구글 30%대까지 13일 모바일 빅데이터기업 아이지에이웍스의 모바일인덱스 통계에 따르면, 지난달 카카오의 '카카오톡' MAU는 4155만 8838명으로 전체 1위에 올랐다.   2위인 구글의 유튜브는 455만 7718명으로 카카오톡과 차이가 40만 1120명이다.    올해 들어 유튜브와 카카오톡의 MAU 차이는 5개월 연속 감소하며 지난 5월 50만 명대로 줄었고, 지난달 40만 명대로 진입했다. 이는 2020년 5년 스마트폰 운영 체제인 안드로이드와 iOS를 통합한 모바일인덱스 통계를 집계한 이후 최소 차이다. 멜론과 유튜브뮤직 실사용자 차이도 월간 최소…구글 플랫폼 강세 OTT·SNS·클라우드 시장 이미 넘어가…""디지털 정보 주권 '빨간불'""   지난달 국내 모바일 음원 시장의 MAU는 1위인 멜론(665만1천897명)과 2위인 유튜브뮤직(580만7천421명) 차이가 84만4천476명에 불과했다. 월간 기준 두 플랫폼의 MAU 차이가 100만명 아래로 좁혀진 것은 지난달이 처음이다. 유튜브뮤직의 사용자 수 점유율(25.3%)도 25%를 처음 돌파했다. 유튜브는 이미 국내 모바일 애플리케이션(앱) 월간 총사용 시간과 활성 기기 대수 지표에서는 오래전에 국내 대표 메신저와 포털 서비스 플랫폼인 카톡과 네이버를 앞지른 상태다.  ",,2023-08-16 15:43:47,2.0,,14,"8,220",새로운소식,
https://www.clien.net/service/search?q=멜론,클리앙,4주 연속으로 졸업~ 축하합니다! 개인적으로는 잘못하면 집안싸움 되기 때문에... 모두 명예롭게 졸업해서 다행이라 생각합니다 ,,2023-08-14 15:57:55,2.0,,3,561,방탄소년당,기록소년단
https://www.clien.net/service/search?q=멜론,클리앙,요즘 바빠서  어쩌다보니 주간 차트가 월간 차트가 되어 버렸네요.  간만에 업데이트하고 공유해 봅니다. 뉴진스가 차트를 완전히 지배해 버렸네요.,,2023-08-16 16:06:11,1.0,,2,"1,043",아이포니앙,잡담
https://www.clien.net/service/search?q=멜론,클리앙,,,2023-08-16 15:18:55,0.0,,26,"5,425",굴러간당,이야기
https://www.clien.net/service/search?q=멜론,클리앙,"질문 주소:  묻고 싶은 말이 있는데, 여기에 썼다간 주책이라고 등짝 때릴 것 같아서 안 쓸라요 ㅋㅋㅋㅋ 마음은 소녀인데... 훌쩍.",,2023-08-15 23:47:41,0.0,,0,957,방탄소년당,"기사,공계"
https://www.clien.net/service/search?q=멜론,클리앙,"

					",,2023-08-13 16:15:48,1.0,,2,"2,971",사진게시판,기계/장비
https://www.clien.net/service/search?q=멜론,클리앙,"차량에서 스마트폰을 소스기기로해서 타이달을 이용중인데요, 1.유선 안드로이드 오토  2. 유선(c타입)으로 외장DAC(큐델릭스 5k)와 aux선 연결 3. 블루투스로 외장DAC(큐델릭스 5k)와 aux선 연결 어느게 더 음질이 좋을까요? 외부소음유입이 많은 차량안에서는 거의 무의미한 차이일까요?",,2023-08-14 18:14:42,0.0,,4,"1,637",아무거나질문,그외장비
https://www.clien.net/service/search?q=멜론,클리앙,,,2023-08-11 23:58:40,0.0,,0,750,방탄소년당,"영상,사진,인텁"
https://www.clien.net/service/search?q=멜론,클리앙,현재 멜론 첫화면에 있는 차트가 핫백(실차)인데 5위예요  선총 한번 더 남았어요! 요건 기존 실차랑 일간 합한 탑백 차트. 잘 올라오고 있어요,,2023-08-11 23:11:10,0.0,,3,534,방탄소년당,"잡담,펌"
https://www.clien.net/service/search?q=멜론,클리앙,,,2023-08-12 13:38:38,0.0,,1,502,방탄소년당,"잡담,펌"
https://www.clien.net/service/search?q=멜론,클리앙,"잘 모르는 사이인 경우, 말하려는 내용에 따라 실례합니다 안녕하세요 저기요 여기요 이렇게 화두를 던지면 왠만하면 다 불러집니다.  통성명하고 서로 합의하에 호칭을 쓰기 전에 굳이  어떤 부류로 대상화해서 분류짓는 호칭은 미개한 문화 맞다고 봅니다. 하지만 이미 형성된 문화 싹다 엎을수없으니 조금 바꿔보자면.. 보통 호칭별로 다음같은 뜻을 가지죠 아줌마 (기혼여성) 아저씨 (중년남성) 아가씨 (젊고 이쁜여성) 젊고 잘생긴 남성을 부르는 호칭이 없기 때문에 여성은 호칭에 의해 나이에 대한 차별을 받아야하죠. 남성도 따로 만들던가. 여성을 아가씨로 통일 해야한다고 강력히 주장하는 바입니다. 아니면 성별호칭 없애고 청년과 어르신으로 통일하든가요",,2023-08-11 11:45:05,0.0,,49,"3,393",모두의공원,
https://www.clien.net/service/search?q=멜론,클리앙,핫백(100일내 발매곡 실차. 현재 멜론 첫화면 차트)은 8위 11위입니당,,2023-08-11 14:32:28,1.0,,0,487,방탄소년당,"잡담,펌"
https://www.clien.net/service/search?q=멜론,클리앙,"﻿이 책을 출판사로부터 받고 오랫동안 읽었다. 혼자 여행에 데리고 가서 한참을 읽었는데 속도가 느렸다. 시칠리아라는 매력적인 이름의 장소에 대한 인문학 에세이라는 말에 왠지 읽기 편한 가벼운 내용일 줄 알았는데 BC 800년 그리스의 영향권에 있을 때부터 현재에 이르기까지 2800여 년의 역사를 생생하게 쓴 책이었다. 가볍게 읽으려던 나는 노트와 펜을 들고 적어 가며 공부하는 마음으로 읽었다. 지구 반대편 나에게 생소한 이곳의 이야기가 실제적으로 와닿은 것은 어느 정도 현재와 가까운 시기에 접어들면서부터이다. 괴테가 시칠리아에 다녀간 이후 뒤쪽은 정말 재미있게 읽었다. 우리나라도 외세의 침입을 많이 받기로 둘째가라면 서러워할 역사를 지니고 있지만 이 책을 읽으며 시칠리아를 따를 곳이 있을까 싶었다. 슬픔의 땅임을 묘사하고 싶었던 저자는 사진작가 동생이 찍은 시칠리아의 어부 사진을 표지에 담았다. 2800년 동안 14번의 외지인의 침략을 당해 수탈과 압제에 시달린 그야말로 슬픔이 가득한 땅이다. 현재도 정치적으로 외면당하고 경제적으로도 고립되어 있으며 지진과 가뭄, 화산 폭발과 해일의 두려움이 도사린 곳이다. 마피아의 근거지로 착취당하고, 오랫동안 유럽의 곡식창고로 수탈당하던 이곳이 지금까지 명맥을 유지하고 있는 이유가 다른 이의 얄팍한 눈물을 믿지 않고 미래에 대한 지나친 희망에 기대지 않은 채 하루하루 묵묵히 살아왔기 때문이 아닐까? 지중해에서 가장 큰 섬인 이곳은 독일의 문호 괴테가 ‘모든 섬의 여왕’이라 불렀다고 한다. 그리스와 로마, 프랑스와 스페인 등 많은 나라의 지배를 받는 동안 만들어진 여러 문화의 자취가 남아 있어 아름다운 풍광과 함께 관광객들에게 인기가 있다고 한다. 에트나라는 활화산이 있어 단테는 ‘신곡’에서 시칠리아를 ‘불의 섬’이라 이름 붙였다고 한다. 그리스 이주민이 정착하여 참주 시대를 거치며 헤라 신전, 콘코르디아 신전, 제우스 신전과 같은 도리스 양식의 신전을 남겼다. 페르시아전쟁을 그리스가 승리(영화 300의 주인공 스파르타 왕 레오니다스)했지만 동작 상잔의 비극인 펠로폰네소스 전쟁이 발발한다. 히에로니무스의 죽음으로 참주의 역사가 끝나고 로마의 지배를 받는다. 유클리드와 쌍벽을 이루는 ‘유레카’로 유명한 수학자 아르키메데스가 원주율을 발견하기도 한다. 로마 공화정에서 발생한 세 번째 노예전쟁인 스파르타쿠스 전쟁 동안 시칠리아는 로마의 곡물창고가 된다. 사도행전에 바울이 로마에 도착하는 내용이 나오는데 69년 시칠리아 시라쿠사항구에 정박해서 3일간 머물기도 했다. 468~902년에는 반달, 동고트, 비잔틴의 통치가 이어졌다. 그 후 백여 년 간 이슬람교도인 사라센이 통치했는데 문화의 흔적은 식문화에서 보인다. 파스타가 처음 소개되었고, 쌀, 멜론, 샤프란, 바나나, 귤, 아몬드 등이 처음 소개되었다. 오렌지가 대량 재배되었고 지금까지도 농업의 중요한 부분을 차지한다. 시칠리아 특산품인 ‘무어인의 머리’에 대한 이야기가 이때 등장한다. 이후 시칠리아는 프랑스 노르만, 독일 호엔슈타우펜 왕가, 프랑스 카페왕조, 스페인의 아라곤까지 700년간 외세의 통치를 받는다. 그곳은 헤이그회담(1720) 이후 철수하던 스페인군이 불을 지르기도 한다. 400년간 상처를 남기고 떠난 스페인은 20년 후 ‘부르봉 왕조’라는 이름으로 다시 나타난다. 1787년 작가이자 바이마르 공국의 정치가였던 괴테는 부르봉 총독의 초대로 팔레르모에 도착하여 시칠리아의 돌과 흙에 관심을 기울였고 그리스 신전을 찾았다. 그리스어에 능통했고, 그리스 역사에 정통했던 그는 그 땅에서 자라는 각종 식물을 관찰하여 재배방식 등 자세한 설명을 기록했다고 한다. 19세기 중반까지 나뉘어 통치되던 이탈리아는 나폴레옹의 워털루 전투 패배 이후 통일 이탈리아에 대한 꿈을 꾼다. 주세페 마치니와 가리발디는 공화제를 바라며 ‘젊은 이탈리아 당’을 이끌었으나 준비가 덜 된 혁명가들은 꿈을 이루지 못하였다가 시민 저항이 시작되었다는 소식을 들은 가리발디는 다시 마르살라에 상륙(1860년)해 시칠리아를 탈환하고 나폴리로 입성하여 통일 운동의 영웅이 된다. 시칠리아는 1861년 통일 이탈리아 왕국에 최종 병합되어 비토리오 에마누엘레 2세의 통치를 받는다. 통일은 되었지만 전쟁으로 인해 경제적 손실이 많았기에 막중한 조세 정책으로 또 한 번 시칠리아는 고통을 겪는다. 경제 침체와 노상강도의 수탈로 고통받던 시칠리아 주민들은 1880년대부터 미국으로 이주했다. 1906년부터는 매년 10만 명 이상 이동했다고 한다. 이탈리아를 떠난 이민자 중 25%가 시칠리아 출신이라고 한다. 마피아와 무솔리니의 파시즘 간 충돌과 2차 세계대전을 겪고 현재는 ‘특별자치주’가 되었다. 영화 ‘대부’의 배경이이라는 내용을 읽으며 그 영화를 보고 싶어졌다. 수많은 세월 동안 외세의 침입을 받으며 공포에 질린 심리상태로 살았을 시칠리아인을 만나보고 싶다는 생각을 했다. 시칠리아에 여행을 가게 된다면 이 책을 가져가고 싶다. 저자는 이 책 외에도 세 권의 도시(로마, 베네치아, 피렌체)에 대한 책을 더 썼다. 이 세 도시는 오래전 이탈리아 여행 때 가 본 곳이다. 기회가 된다면 이 책들도 만나보고 싶다. * 목소리 리뷰 * 위 글은 출판사에서 무상으로 보내주신 책을 읽고 솔직한 마음을 적은 것입니다. 감사합니다! ﻿ ",,2023-08-10 20:12:27,1.0,,0,"1,274",활자중독당,독서카드
